reason,language,genre,name_in_drive,size,source_id,title
ambiguous,tamil,interview,d7b6b45cc3be88e5_041.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_046.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_044.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_048.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_043.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_047.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_050.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_042.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_052.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_051.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_040.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_049.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_045.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_036.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,interview,d7b6b45cc3be88e5_053.wav,0,3c519af3-4204-4c96-ad6f-e125653a6193,சாளரம் | Salaram | 2022-09-10 | Nethra Channel
ambiguous,tamil,drama,59cec7e1538472bf_022.wav,0,59cec7e1538472bf,வெளிநாட்டிலிருந்து வந்தவர்கள் ஆட்டோ சாரதிக்கு தங்க சங்கிலி அன்பளிப்பு | Akkuddiyum pichumaniyum
ambiguous,tamil,drama,59cec7e1538472bf_047.wav,0,59cec7e1538472bf,வெளிநாட்டிலிருந்து வந்தவர்கள் ஆட்டோ சாரதிக்கு தங்க சங்கிலி அன்பளிப்பு | Akkuddiyum pichumaniyum
ambiguous,tamil,drama,98a9e4de4eeb4ef3_040.wav,0,98a9e4de4eeb4ef3,நோன்பு  Aathals  | Cheese Koththu
ambiguous,tamil,drama,98a9e4de4eeb4ef3_017.wav,0,98a9e4de4eeb4ef3,நோன்பு  Aathals  | Cheese Koththu
ambiguous,tamil,drama,fdfd4ec6f942aa18_014.wav,0,fdfd4ec6f942aa18,பெண்களின் கையை இழுத்த நபரால் பதற்றம் | Akkuddiyum pichumaniyum | Tamil Comedy
ambiguous,tamil,drama,fdfd4ec6f942aa18_039.wav,0,fdfd4ec6f942aa18,பெண்களின் கையை இழுத்த நபரால் பதற்றம் | Akkuddiyum pichumaniyum | Tamil Comedy
ambiguous,tamil,drama,314ff30fbf64d20c_006.wav,0,314ff30fbf64d20c,ஒரே பதட்டமா இருக்கு 😩 | Sri Lanka Tamil Comedy | Rj Chandru menaka
ambiguous,tamil,drama,314ff30fbf64d20c_008.wav,0,314ff30fbf64d20c,ஒரே பதட்டமா இருக்கு 😩 | Sri Lanka Tamil Comedy | Rj Chandru menaka
ambiguous,tamil,drama,314ff30fbf64d20c_005.wav,0,314ff30fbf64d20c,ஒரே பதட்டமா இருக்கு 😩 | Sri Lanka Tamil Comedy | Rj Chandru menaka
ambiguous,tamil,drama,314ff30fbf64d20c_012.wav,0,314ff30fbf64d20c,ஒரே பதட்டமா இருக்கு 😩 | Sri Lanka Tamil Comedy | Rj Chandru menaka
ambiguous,tamil,drama,59cec7e1538472bf_034.wav,0,59cec7e1538472bf,வெளிநாட்டிலிருந்து வந்த அன்னதானப் பணம் திடீர் மாயம்  | Akkuddiyum pichumaniyum |
ambiguous,tamil,drama,d25e5f1d3f1a3ac6_001.wav,0,d25e5f1d3f1a3ac6,விட்டா கிறுக்கன் ஆகிடுவாங்க 😂😷 | Srilankan Couple Comedy | Rj Chandru Menaka Comedy
ambiguous,tamil,drama,d25e5f1d3f1a3ac6_003.wav,0,d25e5f1d3f1a3ac6,விட்டா கிறுக்கன் ஆகிடுவாங்க 😂😷 | Srilankan Couple Comedy | Rj Chandru Menaka Comedy
ambiguous,tamil,drama,d25e5f1d3f1a3ac6_012.wav,0,d25e5f1d3f1a3ac6,விட்டா கிறுக்கன் ஆகிடுவாங்க 😂😷 | Srilankan Couple Comedy | Rj Chandru Menaka Comedy
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_003.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_002.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_001.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_010.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_014.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_012.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_013.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_015.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_021.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_019.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_026.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_018.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_011.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_034.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_037.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_032.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_033.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,podcast_or_discussion,bc6235955f405bc0_029.wav,0,bc6235955f405bc0,மாகாண சபை தேர்தலில் சில இடங்களில் தனித்து போட்டியிட தீர்மானம் - வேலுசாமி இராதாகிருஷ்ணன் #indru #lka
ambiguous,tamil,drama,fdfd4ec6f942aa18_006.wav,0,fdfd4ec6f942aa18,சற்றுமுன் கள்ளக் காதலிக்காக சண்டை | Akkuddiyum pichumaniyum | Tamil comedy
ambiguous,tamil,drama,fdfd4ec6f942aa18_008.wav,0,fdfd4ec6f942aa18,சற்றுமுன் கள்ளக் காதலிக்காக சண்டை | Akkuddiyum pichumaniyum | Tamil comedy
ambiguous,tamil,drama,289cd89fcf4e45fa_003.wav,0,289cd89fcf4e45fa,தடுப்பூசி போட்டது  😂 | Sri Lanka Husband vs Wife Comedy 🎭 | Rj Chandru & Menaka
ambiguous,tamil,drama,536d5699d1c60173_005.wav,0,536d5699d1c60173,சோறு! சோறு! சோறு! எங்க பாத்தாலும் சோறு தானா😂 | Rj Chandru Menaka Comedy
ambiguous,tamil,drama,d25e5f1d3f1a3ac6_009.wav,0,d25e5f1d3f1a3ac6,மறுபடியும் முதல்ல இருந்தா... முடியலடா😂 | Srilankan Couple Comedy | Rj Chandru Menaka Comedy
ambiguous,tamil,drama,59cec7e1538472bf_032.wav,0,59cec7e1538472bf,கண்காணிப்பு கேமரா இருந்தும் திருடும் கூட்டம் | Akkuddiyum pichumaniyum |
ambiguous,tamil,drama,59cec7e1538472bf_042.wav,0,59cec7e1538472bf,கண்காணிப்பு கேமரா இருந்தும் திருடும் கூட்டம் | Akkuddiyum pichumaniyum |
ambiguous,tamil,drama,1fc98ef64284caee_064.wav,0,1fc98ef64284caee,திடீரென காணாமல் போன தங்கம் | Akkuddiyum pichumaniyum | Jaffna Comedy
ambiguous,tamil,education,152f385151c383d3_005.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_003.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_033.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_042.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_051.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_070.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_075.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_080.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_094.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_097.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_099.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_108.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_117.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_120.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_118.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_121.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_124.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_139.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_147.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,152f385151c383d3_155.wav,0,152f385151c383d3,"மெய்நிகர் பள்ளி: தரம் 11 - கணிதம் - 1, பகுதி B மீட்டல் வகுப்பு"
ambiguous,tamil,education,80db7238c9c859ad_001.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
ambiguous,tamil,education,80db7238c9c859ad_009.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
ambiguous,tamil,education,80db7238c9c859ad_024.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
ambiguous,tamil,education,80db7238c9c859ad_022.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
ambiguous,tamil,education,80db7238c9c859ad_027.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
ambiguous,tamil,education,80db7238c9c859ad_030.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
ambiguous,tamil,education,80db7238c9c859ad_032.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
ambiguous,tamil,education,80db7238c9c859ad_038.wav,0,80db7238c9c859ad,மெய்நிகர் பள்ளி: தரம் 11 - விஞ்ஞானம் மீட்டல் வகுப்பு
